0.5387755102040817,0.0
0.5387755102040817,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5551020408163265,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5714285714285714,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.5877551020408164,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6040816326530613,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.6204081632653061,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.636734693877551,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6530612244897959,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6693877551020408,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.6857142857142857,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7020408163265306,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7183673469387755,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7346938775510204,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7510204081632653,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7673469387755102,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.7836734693877551,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
0.8,0.0
